uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.5194/egusphere-2026-619,Scalable Earth Observation Data Cubes for Advanced Analytics of Dynamic Earth Surface Processes: An Open-Source Package for Customized Processing of Sentinel-2 Data on HPCs and Beyond,"Abstract. Earth Observation archives now encompass petabytes of multispectral imagery, yet transforming these heterogeneous collections into analysis-ready data (ARD) cubes remains a critical bottleneck. We present an open-source Python package that unifies cloud masking, co-registration, and super-resolution into a seamless Xarray-based workflow, tailored specifically to close practical gaps in ARD cube generation. Leveraging scalable high-performance computing (HPC) infrastructure, our framework delivers rapid, reproducible cube construction and incremental updates, enabling users to build or extend large time-series data cubes without reprocessing historical scenes. Besides HPCs, our package is also suitable for local processing of Sentinel-2 data. Our approach integrates (1) s2cloudless, a probabilistic cloud-masking algorithm offering user-defined thresholds to overcome the rigid li",,,Baturalp Arisoy; Florian Betz; Georg Stauch; Doris Klein; Stefan Dech; Tobias Ullmann,10.5194/egusphere-2026-619,,https://doi.org/10.5194/egusphere-2026-619,crossref,open source robot data collection,concept,open_data,,,limitation,2026-06-12T15:07:36Z,19.650,20.650
doi:10.7287/peerj.preprints.27215v2,Remaining gaps in open source software for Big Spatial Data,"The volume and coverage of spatial data has increased dramatically in recent years, with Earth observation programmes producing dozens of GB of data on a daily basis. The term Big Spatial Data is now applied to data sets that impose real challenges to researchers and practitioners alike. As rule, these data are provided in highly irregular geodesic grids, defined along equal intervals of latitude and longitude, a vastly inefficient and burdensome topology. Compounding the problem, users of such data end up taking geodesic coordinates in these grids as a Cartesian system, implicitly applying Marinus of Tyre's projection. A first approach towards the compactness of global geo-spatial data is to work in a Cartesian system produced by an equal-area projection. There are a good number to choose from, but those supported by common GIS software invariably relate to the sinusoidal or pseudo-cyli",,,Luís Moreira de Sousa,10.7287/peerj.preprints.27215v2,,https://doi.org/10.7287/peerj.preprints.27215v2,crossref,open source robot data collection,concept,open_data,,1,,2026-06-12T15:07:36Z,19.647,19.647
doi:10.33166/aetic.2025.05.002,AstuteRAG-FQA: Task-Aware Retrieval-Augmented Generation Framework for Proprietary Data Challenges in Financial Question Answering,"Retrieval-Augmented Generation (RAG) shows significant promise in knowledge-intensive tasks by improving domain specificity, enhancing temporal relevance and reducing hallucinations. However, applying RAG to finance encounters critical challenges: restricted access to proprietary datasets, limited retrieval accuracy, regulatory constraints and sensitive data interpretation. We introduce AstuteRAG-FQA an adaptive RAG framework tailored for Financial Question Answering (FQA), leveraging task-aware prompt engineering to address these challenges. The framework uses a hybrid retrieval strategy integrating both open-source and proprietary financial data whilst maintaining strict security protocols and regulatory compliance. A dynamic prompt framework adapts in real time to query complexity, improving precision and contextual relevance. To systematically address diverse financial queries, we pr",2025,Annals of Emerging Technologies in Computing,Mohammad Zahangir Alam; Khandoker Ashik Uz Zaman; Mahdi H. Miraz,10.33166/aetic.2025.05.002,,https://doi.org/10.33166/aetic.2025.05.002,crossref,retrieval augmented robot policy,concept,architecture,,2,retrieval augmented robot policy; robustness,2026-06-12T15:07:36Z,19.549,20.549
doi:10.1186/s12859-022-04617-x,CNVind: an open source cloud-based pipeline for rare CNVs detection in whole exome sequencing data based on the depth of coverage,"Abstract Background A typical Copy Number Variations (CNVs) detection process based on the depth of coverage in the Whole Exome Sequencing (WES) data consists of several steps: (I) calculating the depth of coverage in sequencing regions, (II) quality control, (III) normalizing the depth of coverage, (IV) calling CNVs. Previous tools performed one normalization process for each chromosome—all the coverage depths in the sequencing regions from a given chromosome were normalized in a single run. Methods Herein, we present the new CNVind tool for calling CNVs, where the normalization process is conducted separately for each of the sequencing regions. The total number of normalizations is equal to the number of sequencing regions in the investigated dataset. For example, when analyzing a dataset composed of n sequencing regions, CNVind performs n independent depth of coverage normalizations. ",2022,BMC Bioinformatics,Wiktor Kuśmirek; Robert Nowak,10.1186/s12859-022-04617-x,,https://doi.org/10.1186/s12859-022-04617-x,crossref,open source robot data collection,concept,open_data,,4,,2026-06-12T15:07:36Z,19.505,19.505
doi:10.7287/peerj.preprints.27215v1,Remaining gaps in open source software for Big Spatial Data,"The volume and coverage of spatial data has increased dramatically in recent years, with Earth observation programmes producing dozens of GB of data on a daily basis. The term Big Spatial Data is now applied to data sets that impose real challenges to researchers and practitioners alike. The difficulties are partly related to a lack of tools supporting appropriate Coordinate Reference Systems (CRS). As rule, these data are provided in highly irregular geodesic grids, defined along equal intervals of latitude and longitude. Compounding the problem, users of such data end up taking geodesic coordinates in these grids as a Cartesian system, implicitly applying Marinus of Tyre's projection. A first approach towards the compactness of global geo-spatial data is to work in a Cartesian system produced by an equal-area projection. There are a good number to choose from, but those commonly suppor",,,Luís Moreira de Sousa,10.7287/peerj.preprints.27215v1,,https://doi.org/10.7287/peerj.preprints.27215v1,crossref,open source robot data collection,concept,open_data,,,,2026-06-12T15:07:36Z,19.300,19.300
doi:10.1109/lascas60203.2024.10506126,Open-Source Cellular IoT Technologies Coverage Data Collection System for Precision Agriculture,,2024,2024 IEEE 15th Latin America Symposium on Circuits and Systems (LASCAS),Sebastián Maldonado; Gonzalo Escuder; Andrés Seré; Leonardo Steinfeld,10.1109/lascas60203.2024.10506126,,https://doi.org/10.1109/lascas60203.2024.10506126,crossref,open source robot data collection,concept,open_data,,5,,2026-06-12T15:07:36Z,19.296,19.296
arxiv:2507.01125v1,"VISTA: Open-Vocabulary, Task-Relevant Robot Exploration with Online Semantic Gaussian Splatting","We present VISTA (Viewpoint-based Image selection with Semantic Task Awareness), an active exploration method for robots to plan informative trajectories that improve 3D map quality in areas most relevant for task completion. Given an open-vocabulary search instruction (e.g., ""find a person""), VISTA enables a robot to explore its environment to search for the object of interest, while simultaneously building a real-time semantic 3D Gaussian Splatting reconstruction of the scene. The robot navigates its environment by planning receding-horizon trajectories that prioritize semantic similarity to the query and exploration of unseen regions of the environment. To evaluate trajectories, VISTA introduces a novel, efficient viewpoint-semantic coverage metric that quantifies both the geometric view diversity and task relevance in the 3D scene. On static datasets, our coverage metric outperforms ",2025,arXiv,Keiko Nagami; Timothy Chen; Javier Yu; Ola Shorinwa; Maximilian Adang; Carlyn Dougherty; Eric Cristofalo; Mac Schwager,,2507.01125v1,http://arxiv.org/abs/2507.01125v1,arxiv,Gaussian splatting robot perception,concept,architecture,,,Gaussian splatting robot perception,2026-06-12T14:45:03Z,19.200,19.200
arxiv:2511.20492v1,Kleinkram: Open Robotic Data Management,"We introduce Kleinkram, a free and open-source system designed to solve the challenge of managing massive, unstructured robotic datasets. Designed as a modular, on-premises cloud solution, Kleinkram enables scalable storage, indexing, and sharing of datasets, ranging from individual experiments to large-scale research collections. Kleinkram natively integrates with standard formats such as ROS bags and MCAP and utilises S3-compatible storage for flexibility. Beyond storage, Kleinkram features an integrated ""Action Runner"" that executes customizable Docker-based workflows for data validation, curation, and benchmarking. Kleinkram has successfully managed over 30 TB of data from diverse robotic systems, streamlining the research lifecycle through a modern web interface and a robust Command Line Interface (CLI).",2025,arXiv,Cyrill Püntener; Johann Schwabe; Dominique Garmier; Jonas Frey; Marco Hutter,,2511.20492v1,http://arxiv.org/abs/2511.20492v1,arxiv,open source robot data collection,concept,open_data,,,benchmark,2026-06-12T15:07:36Z,19.200,20.200
arxiv:2604.21017v3,Open-H-Embodiment: A Large-Scale Dataset for Enabling Foundation Models in Medical Robotics,"Autonomous medical robots hold promise to improve patient outcomes, reduce provider workload, democratize access to care, and enable superhuman precision. However, autonomous medical robotics has been limited by a fundamental data problem: existing medical robotic datasets are small, single-embodiment, and rarely shared openly, restricting the development of foundation models that the field needs to advance. We introduce Open-H-Embodiment, the largest open dataset of medical robotic video with synchronized kinematics to date, spanning more than 50 institutions and multiple robotic platforms including the CMR Versius, Intuitive Surgical's da Vinci, da Vinci Research Kit (dVRK), Rob Surgical BiTrack, Virtual Incision's MIRA, Moon Surgical Maestro, and a variety of custom systems, spanning surgical manipulation, robotic ultrasound, and endoscopy procedures. We demonstrate the research enabl",2026,arXiv,Open-H-Embodiment Consortium; :; Nigel Nelson; Juo-Tung Chen; Jesse Haworth; Xinhao Chen; Lukas Zbinden; Dianye Huang; Alaa Eldin Abdelaal; Alberto Arezzo; Ayberk Acar; Farshid Alambeigi; Carlo Alberto Ammirati; Yunke Ao; Pablo David Aranda Rodriguez; Soofiyan Atar; Mattia Ballo; Noah Barnes; Federica Barontini; Filip Binkiewicz,,2604.21017v3,http://arxiv.org/abs/2604.21017v3,arxiv,open source robot data collection,concept,open_data,,,vision language action model; benchmark,2026-06-12T15:07:36Z,19.200,20.200
doi:10.5772/acrt20250081,"Engagingness in Open-Domain Dialogue Systems: A Systematic Survey of Datasets, Metrics and Methods","As conversational artificial intelligence becomes more deeply integrated into our daily lives, understanding what makes a dialogue engaging is essential for building effective open-domain dialogue (ODD) systems. The concept of engagingness remains inherently subjective and is therefore difficult to formalize and operationalize. This survey provides a systematic overview of datasets, evaluation metrics, and methods developed to measure and improve engagingness in ODD systems. We analyze existing datasets annotated for engagement, including their annotation protocols and coverage of languages. In this survey, we emphasize the dynamic evolution of dialogue datasets, which is continuously enriched with human-annotated labels for an additional parameter relevant to conversational quality. Our primary focus is to help future research on the creation of a thoroughly curated dataset, ensuring bo",2026,"AI, Computer Science and Robotics Technology",Ekata Mitra; Amila Ferron; Ameeeta Agrawal,10.5772/acrt20250081,,https://doi.org/10.5772/acrt20250081,crossref,robotics,concept,crossref_bulk_robotics,,,benchmark,2026-06-12T19:29:26Z,19.000,21.000
doi:10.1109/sgsma58694.2024.10571440,Open Source Synergy: Developing and Validating PMU Data Analysis Techniques Using Open Source Tools and Datasets,,2024,2024 International Conference on Smart Grid Synchronized Measurements and Analytics (SGSMA),Pavel Etingov; Jim Follum; Shuchismita Biswas; Tianzhixi Yin,10.1109/sgsma58694.2024.10571440,,https://doi.org/10.1109/sgsma58694.2024.10571440,crossref,open source robot data collection,concept,open_data,,2,,2026-06-12T15:07:36Z,18.949,18.949
doi:10.1097/ccm.0000000000007019,It Is Time to Move Beyond Task-Specific Critical Care Prediction Models and Prioritize a Foundation Model Built on Continuous Physiological Data,,2026,Critical Care Medicine,Sivasubramanium V. Bhavani; Xiao Hu,10.1097/ccm.0000000000007019,,https://doi.org/10.1097/ccm.0000000000007019,crossref,teleoperation data robot foundation model,concept,human_data,,1,robot foundation model; teleoperation,2026-06-12T15:07:36Z,18.947,18.947
arxiv:2511.17441v3,RoboCOIN: An Open-Sourced Bimanual Robotic Data Collection for Integrated Manipulation,"Despite the critical role of bimanual manipulation in endowing robots with human-like dexterity, large-scale and diverse datasets remain scarce due to the significant hardware heterogeneity across bimanual robotic platforms. To bridge this gap, we introduce RoboCOIN, a large-scale multi-embodiment bimanual manipulation dataset comprising over 180,000 demonstrations collected from 15 distinct robotic platforms. Spanning 16 diverse environments-including residential, commercial, and industrial settings-the dataset features 421 bimanual tasks systematically categorized by 39 bimanual collaboration actions and 432 objects. A key innovation of our work is the hierarchical capability pyramid, which provides granular annotations ranging from trajectory-level concepts to segment-level subtasks and frame-level kinematics. Furthermore, we present CoRobot, an efficient data processing pipeline powe",2025,arXiv,Shihan Wu; Xuecheng Liu; Shaoxuan Xie; Pengwei Wang; Xinghang Li; Bowen Yang; Zhe Li; Kai Zhu; Hongyu Wu; Yiheng Liu; Zhaoye Long; Runtian Xu; Yue Wang; Chong Liu; Dihan Wang; Ziqiang Ni; Xiang Yang; You Liu; Ruoxuan Feng; Lei Zhang,,2511.17441v3,http://arxiv.org/abs/2511.17441v3,arxiv,open source robot data collection,concept,open_data,,,bimanual manipulation,2026-06-12T15:07:36Z,18.850,18.850
doi:10.35566/jbds/v1n2/p5,GPS2space: An Open-source Python Library for Spatial Measure Extraction from GPS Data,"Global Positioning System (GPS) data have become one of the routine data streams collected by wearable devices, cell phones, and social media platforms in this digital age. Such data provide research opportunities in that they may provide contextual information to elucidate where, when, and why individuals engage in and sustain particular behavioral patterns. However, raw GPS data consisting of densely sampled time series of latitude and longitude coordinate pairs do not readily convey meaningful information concerning intra-individual dynamics and inter-individual differences; substantial data processing is required. Raw GPS data need to be integrated into a Geographic Information System (GIS) and analyzed, from which the mobility and activity patterns of individuals can be derived, a process that is unfamiliar to many behavioral scientists. In this tutorial article, we introduced GPS2s",2021,Journal of Behavioral Data Science,Shuai Zhou; Yanling Li; Guangqing Chi; Junjun Yin; Zita Oravecz; Yosef Bodovski; Naomi P. Friedman; Scott I. Vrieze; Sy-Miin Chow,10.35566/jbds/v1n2/p5,,https://doi.org/10.35566/jbds/v1n2/p5,crossref,open source robot data collection,concept,open_data,,3,,2026-06-12T15:07:36Z,18.843,18.843
doi:10.1142/s0219843623500299,From Embodiment to Super-Embodiment: An Approach to Open-Ended and Human Aligned Intelligence/Mind,"Embodiment is a key to solving the reliability and alignment issues in the current AI. This is because it imposes consistent constraints on the entire agent-environment interactions and accompanying information without specifying their actual contents, and the constraints are common to those with similar embodiment. The concept of embodiment should be generalized beyond mechanical properties of the body and information structure of sensory signals, encompassing internal organs and metabolism, mental processes, and inter-agent interactions, to “super-embodiment”. It can address sensibilities, values and morals toward artificial humanity, which will be critically important for the next generation AI. [Y. Kuniyoshi, Open-ended intelligence arises from emergence and development from embodiment, J. Robotics Soc. Jpn. 41(7) (2023) 585–590 (in Japanese); Y. Kuniyoshi, Fusing autonomy and social",2024,International Journal of Humanoid Robotics,Yasuo Kuniyoshi,10.1142/s0219843623500299,,https://doi.org/10.1142/s0219843623500299,crossref,learning robot manipulation from human video,concept,human_data,,1,robot manipulation,2026-06-12T15:07:36Z,18.797,18.797
doi:10.21105/joss.06715,One4All: An Open Source Portal to Validate and Share Microplastics Data and Beyond,,2024,Journal of Open Source Software,Hannah Sherrod; Nicholas Leong; Hannah Hapich; Fabian Gomez; Shelly Moore; Ben Maurer; Scott Coffin; Leah Thornton Hampton; Tony Hale; Richard Nelson; Clare Murphy-Hagan; Oluniyi O. Fadare; Anna Kukkola; Hsuan-Cheng Lu; Laura Markley; Win Cowger,10.21105/joss.06715,,https://doi.org/10.21105/joss.06715,crossref,open source robot data collection,concept,open_data,,1,,2026-06-12T15:07:36Z,18.747,18.747
doi:10.1007/s12021-025-09753-2,opynfield: An Open-Source Python Package for the Analysis of Open Field Exploration Data,"Abstract The open field test is widely used in behavioral neuroscience, providing insights into exploration, anxiety, and the learning processes associated with habituation to novelty. Analyses of exploratory behaviors in open field areas rely heavily on movement changes over time. These activity measures are susceptible to confounds from group differences in locomotor abilities and only provide an indirect measure of learning during exploration. Considerable effort has been placed on identifying additional measures of behavior that can better describe changes in exploration and habituation of novelty. Two measures for enhanced analysis of exploration are coverage and directional persistence (P ++ ). Coverage measures the number of visits to segments of the arena boundary and represents the number of opportunities to habituate to the novelty of this boundary. P ++ measures the probabilit",2025,Neuroinformatics,Ellen McMullen; Miguel de la Flor; Gemunu Gunaratne; Jason O’Connor; Gregg Roman,10.1007/s12021-025-09753-2,,https://doi.org/10.1007/s12021-025-09753-2,crossref,open source robot data collection,concept,open_data,,,,2026-06-12T15:07:36Z,18.650,18.650
arxiv:2605.11564v1,RIO: Flexible Real-Time Robot I/O for Cross-Embodiment Robot Learning,"Despite recent efforts to collect multi-task, multi-embodiment datasets, to design recipes for training Vision-Language-Action models (VLAs), and to showcase these models on different robot platforms, generalist cross-embodiment robot capabilities remains a largely elusive ideal. Progress is limited by fragmented infrastructure: most robot code is highly specific to the exact setup the user decided on, which adds major overhead when attempting to reuse, recycle, or share artifacts between users. We present RIO (Robot I/O), an open source Python framework that provides flexible, lightweight components for robot control, teleoperation, data formatting, sensor configuration, and policy deployment across diverse hardware platforms and morphologies. RIO provides abstractions that enable users to make any choice and to switch between them, with minimal reconfiguration effort. We validate RIO o",2026,arXiv,Pablo Ortega-Kral; Eliot Xing; Arthur Bucker; Vernon Luk; Junseo Kim; Owen Kwon; Angchen Xie; Nikhil Sobanbabu; Yifu Yuan; Megan Lee; Deepam Ameria; Bhaswanth Ayapilla; Jaycie Bussell; Guanya Shi; Jonathan Francis; Jean Oh,,2605.11564v1,http://arxiv.org/abs/2605.11564v1,arxiv,EBM transformer robotics embodied agent,concept,architecture_x_embodiment,,,EBM transformer robotics; vision language action model; embodied agent; teleoperation; deployment,2026-06-12T15:07:36Z,18.550,19.550
doi:10.1162/imag_a_00057,Denoising task-correlated head motion from motor-task fMRI data with multi-echo ICA,"Abstract Motor-task functional magnetic resonance imaging (fMRI) is crucial in the study of several clinical conditions, including stroke and Parkinson’s disease. However, motor-task fMRI is complicated by task-correlated head motion, which can be magnified in clinical populations and confounds motor activation results. One method that may mitigate this issue is multi-echo independent component analysis (ME-ICA), which has been shown to separate the effects of head motion from the desired blood oxygenation level dependent (BOLD) signal but has not been tested in motor-task datasets with high amounts of motion. In this study, we collected an fMRI dataset from a healthy population who performed a hand grasp task with and without task-correlated amplified head motion to simulate a motor-impaired population. We analyzed these data using three models: single-echo (SE), multi-echo optimally co",2024,Imaging Neuroscience,Neha A. Reddy; Kristina M. Zvolanek; Stefano Moia; César Caballero-Gaudes; Molly G. Bright,10.1162/imag_a_00057,,https://doi.org/10.1162/imag_a_00057,crossref,task and motion planning robotics,anti_myopia,classic,,19,motion planning; task and motion planning,2026-06-12T15:07:36Z,18.548,22.548
